,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74,x75,y75,x76,y76,x77,y77,x78,y78,x79,y79,x80,y80,x81,y81,x82,y82,x83,y83,x84,y84,x85,y85,x86,y86,x87,y87,x88,y88,x89,y89,x90,y90,x91,y91,x92,y92,x93,y93,x94,y94,x95,y95,x96,y96,x97,y97,x98,y98,x99,y99,x100,y100
0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0,0.75,2.0
1,0.8590667181936598,1.8854950229455654,0.7939812076218659,1.9163190309676368,0.8237624586742278,1.9186139667961595,0.8360308479105747,1.8780100916385947,0.8062840402358803,1.9199606067632178,0.7838242806837661,1.918853454609227,0.755589411363672,1.9197039975610004,0.7896905536000018,1.8952612004636442,0.7940159724415977,1.9503849406849698,0.7643588972539803,1.908240921786128,0.7911583052667448,1.9053027378408833,0.8200504013765736,1.8827868827823577,0.7909831907047027,1.8879347025107969,0.850015436234464,1.884001161323635,0.7898276935949715,1.9126941180226924,0.8162725455494185,1.905215664668034,0.8327248797305865,1.864813956477833,0.887970632694921,1.8812964986734981,0.8127406435687212,1.8811355015678357,0.8488745995545499,1.876608980726746,0.8260022140110008,1.8786538410770173,0.8195994231562372,1.893292553941778,0.8290770755502063,1.8703441338615308,0.8242495330676025,1.88594142369533,0.8493108052888407,1.8820335413106972,0.8360006927645358,1.887499158113742,0.8312282765985589,1.883608752969303,0.8203971218091657,1.917279302505209,0.8146650886769522,1.9333101377848876,0.7555272663718535,1.933345924142097,0.8146096210894077,1.8705698684220944,0.842495494813551,1.9087937238190813,0.7611642250147798,1.9709578442737175,0.8294648109585108,1.9075164543592484,0.8153669204697722,1.8890171027884843,0.8699041833595611,1.8814409616336611,0.7855249426417551,1.9274989344052849,0.7035343709703694,1.9284981066899873,0.8706720967218711,1.8688668267272905,0.7291526731709465,1.9779122235734727,0.8145340547312021,1.9153102290433555,0.8186668025452778,1.8768352991952195,0.7693078359792853,1.9070926406314161,0.8123522397471704,1.902427728005663,0.8392572169114719,1.8752962011256418,0.7512015749831944,1.937740018974439,0.7928660951599407,1.9244984394209672,0.7805264526610286,1.9100517254710243,0.8108919553147871,1.9185229420244634,0.8982502189240325,1.839231746949498,0.7144351527172497,1.977490921208097,0.8175556140137631,1.9063734437305362,0.7610172755328191,1.9352318580309484,0.8543831488013226,1.8738920523205738,0.8284108693317204,1.909529110805833,0.7907306646640535,1.92589072534592,0.837558383863647,1.9031701761043198,0.7468501499220394,1.9509864409231843,0.7841093025603635,1.9279732466468218,0.7658580879676061,1.924510554521676,0.7888973157097481,1.9396408551223356,0.7963633813607233,1.9042501409420685,0.7402448340825695,1.9332397327734996,0.8009603158231262,1.9263089240891276,0.8292546596628628,1.9171140005707703,0.8451642218930764,1.9023253285343231,0.8138425279229274,1.8967139117514498,0.8716214361694545,1.9049990436233335,0.7919165967178389,1.8774233700954164,0.8484586550401301,1.8813708285789512,0.7531145276216865,1.9570922743211991,0.8510108965515134,1.864126226732942,0.8452500614053539,1.888197087147224,0.8683341397313221,1.8755235952151956,0.7967472325227981,1.9167824157138642,0.8639374510614904,1.8723112670219493,0.8282393948549706,1.9150189168523544,0.8098928141893116,1.9236673108498947,0.8366619235193564,1.8979754787013319,0.850415351443561,1.923765499331003,0.7280502706750102,1.9554003320831992,0.8417841102070314,1.8592187350934912,0.8149280857068222,1.889256196750765,0.8315489215946803,1.9008116115634766,0.817099488785622,1.9121108772991955,0.7483184094436665,1.918572654556949,0.7637515050316972,1.9152249540623,0.826392277956916,1.8761206036019176,0.8727726247044457,1.8728415664166527,0.8138332777372104,1.916297993321806,0.8432525757525307,1.9176595620378503,0.9129301484084225,1.852573714470937,0.8109790707414485,1.9189217997119559,0.8400485896120116,1.8909451565188502,0.915056389209842,1.864480876473455,0.800264303634904,1.9046637904664392,0.7902282482892213,1.8957768604401728,0.8270630803673484,1.880686067046393,0.873751704048952,1.8556311521547597,0.8110395522258559,1.9094997230522357
2,0.694173129890464,2.170693788031704,0.723221975885691,2.0471959110702485,0.684369014185521,2.0501085441138938,0.7010951204286457,2.0454299142654166,0.648852012581367,2.0990493554382623,0.7189883269377617,2.0168904834064665,0.6841256019679236,2.014568300384095,0.6373399540952476,2.0155159051840283,0.6772833697274298,2.0232445563567656,0.7043528961457279,2.0507621542234635,0.7025626678356184,2.013077887676497,0.7019285606330946,2.002232914575469,0.6355777402148112,2.0888872657298525,0.6634591597812769,2.051869550905331,0.7084435535092668,2.115915096932403,0.6914052241540007,2.0256769558936325,0.7027078049584741,2.0336536953263544,0.6916581450695349,1.9974936793983058,0.7171310920676914,2.092707775308483,0.6512351420767086,2.0875672283527065,0.6273695299350048,2.0727971613180767,0.6679776784580115,1.987395618565603,0.6556600590233945,2.084008021052264,0.6317749978163574,2.047258740273394,0.6964064716519812,2.014885530836358,0.6809852312664183,2.052529299459532,0.6363265344518126,2.0713255161116577,0.7248333073332082,2.0510252497578794,0.61864275920315,1.9760220618703648,0.6750832689634806,2.085541616918453,0.6462514933726478,2.007008362943575,0.6806454142143399,2.0807389283546724,0.7082550314211569,2.0635501939869405,0.5882805870817411,2.065421779422256,0.7173469268397701,2.0111060861688044,0.6202721093230178,2.138090155241426,0.7145848979412575,2.08723590550409,0.6722708678797927,2.024955108133719,0.6079337132195163,2.096982462074412,0.6685850097732234,2.0578144713028634,0.6975762043301136,2.1141606594072693,0.6216948915549816,2.1163503216347124,0.6821641112428185,1.9778403217837008,0.6329023394596012,2.099134912892438,0.6711976899409712,2.064347099657081,0.5826596162103672,2.1098718656745907,0.7025999039467485,2.0734056700806645,0.682509211444519,2.0814412139322105,0.7208252839677769,2.026892487925884,0.6795181834561105,1.9821289393764023,0.6731554475789998,2.095589679515353,0.6733937938092696,2.026634425059397,0.7087861981112942,2.012572514438739,0.7003047080878348,2.0359279819437233,0.713244998521291,2.0544379228517875,0.6889529082662907,2.040894675975811,0.6544341645036481,2.0794164743149124,0.724085485740388,2.0145630345023675,0.6909358337271535,2.001426253478544,0.6391694915628642,2.0920414336632374,0.6695295949907828,2.0295761699562687,0.6962254023688527,2.071355334509515,0.6723184415075006,2.044657032924401,0.694195090122052,2.067822470144462,0.6414424447322107,2.105078484034612,0.6288295918286182,2.0266863046224177,0.7358980570212419,2.0691414461322073,0.7817103584420507,2.069494981320312,0.7342823452859754,2.0758783783055836,0.6883388394963494,2.06419131122324,0.7110894715437834,2.0493622971551235,0.63715403205511,2.0309613067335666,0.7182467621336472,2.027034285513847,0.679427998335752,2.107447735827513,0.6848896294699014,1.9877592282649228,0.6941948929443376,2.0807119903297835,0.7257515467744994,1.9869777331283556,0.6439732063436101,2.03288518636953,0.6910770488385445,2.0013985053082033,0.6895982318968498,2.0880057164326367,0.6454225173908176,2.1018521756401705,0.6815674978398752,2.11461815068511,0.6340132682281256,2.028342590586098,0.729668283969962,2.086377396057225,0.7006927014668587,2.054631772920998,0.7166600274908578,2.1177357353615602,0.693660044819075,2.0765203920744075,0.6454314750685606,2.021526989594663,0.6473558905774769,2.1105772318605442,0.6330995116302424,2.114324569241719,0.6584359478706376,2.0310253511551575,0.675037723486007,2.003672937077578,0.678893096364816,2.1050979691174367,0.6330856925139837,2.042317764883526,0.6305455432370085,2.108517008356765,0.6974657672171943,2.0874350292247743,0.7239814391469714,2.096288259604033,0.6195602056874346,2.154914604081962,0.6740159436078105,2.0456202370716285,0.6384989438058031,2.0604894936575406
3,0.7959920727642305,2.243535151398845,0.7220618599544024,2.231454322147223,0.7023020714750737,2.167129199217196,0.726289786402991,2.170874951994972,0.6999273630500285,2.1202972548633285,0.791089279612808,2.1185633885549158,0.6521196445128119,2.1731529452025393,0.6827930366421562,2.135702081996806,0.7054560193369973,2.244226793468472,0.701768414826084,2.2473467445001183,0.6469941973833426,2.214749049777701,0.7458067266287842,2.144403826247251,0.7293565831833889,2.161695090821482,0.7857421809080066,2.089897494796274,0.7370322618462593,2.1383891492549094,0.7621246323258307,2.128159245029717,0.838032785784989,2.068515027213192,0.6913578344222259,2.1828684035925208,0.7418409184945458,2.207610835391585,0.777526946128611,2.155780046057197,0.7770062078745272,2.1234555514294677,0.6775136660921209,2.191473939042438,0.737690172411183,2.1433683001790604,0.7985286406555674,2.059081424466299,0.7294821103764704,2.182971206682451,0.7552420064879236,2.1897904435251174,0.7158328864770811,2.235275258651267,0.7484320943884525,2.237472236616697,0.7877970198908613,2.0621599760084006,0.6883801342515248,2.275839834034106,0.6725323593112909,2.1849043817884715,0.7342982094936551,2.193570245535343,0.7161130874985497,2.2190951045726033,0.7018081159067469,2.2536196759191376,0.7832584252426721,2.106154431105054,0.7143942080487371,2.189941316949273,0.6786197260908211,2.22881402591984,0.6578472782983432,2.30429910971681,0.7299507405996776,2.193155873390681,0.678474312373021,2.221066670620877,0.7135905832516424,2.1367019476873588,0.7238088310940001,2.124659101295876,0.672650191778166,2.182120661691499,0.7221264922310103,2.0871894910901183,0.6760309744242496,2.2235392262746756,0.7579266219509336,2.1245772461822154,0.7313651289409872,2.1558852541373734,0.7684701229164079,2.116103305913845,0.706012266403319,2.1983641575193724,0.6780111267470761,2.1122558797336715,0.7452734424174265,2.090279169017895,0.7887688638511401,2.071758413547932,0.7862325446933184,2.165514523245765,0.7724134462662093,2.130414672896833,0.78176887029311,2.128164303423856,0.7041279181074847,2.1404511742075436,0.6954128840257405,2.151143385068262,0.733575877938343,2.059803257623883,0.7537461135326047,2.1534103200541375,0.6721748093045741,2.1871865997538147,0.7479504407423953,2.1390529313308977,0.7607780560063536,2.127110572746287,0.6794200720009085,2.2380579137521956,0.7322412850810085,2.1459203842124244,0.8130353757036308,2.16400201166981,0.7943921162540788,2.0798304670942724,0.737143032429894,2.146126857377853,0.7539474016197932,2.0834500672642964,0.7130613871995379,2.167604866072663,0.6619448765546224,2.2101451133919596,0.7854537146453298,2.126452980233873,0.6160238332457431,2.2327157420487933,0.7168063792210142,2.1572807786869124,0.7522736964598223,2.152718030242703,0.7416691384387115,2.1952190742174906,0.7530014538733607,2.182126398061502,0.7209879541954508,2.1245256516986704,0.7629578766200079,2.1671892807086497,0.7030180314637552,2.171654592569462,0.7107197523796052,2.198740338013799,0.7257361509160778,2.209740783280392,0.6936935545608782,2.2251399891989525,0.7086792057623593,2.118518323693421,0.7677730047653362,2.1045351205169185,0.7500191810254896,2.0901171821730467,0.7778447832168125,2.151945296392494,0.7380985038427099,2.167560881878297,0.6574298868424856,2.20465684992875,0.7223141401310775,2.145556183014054,0.7534531372487756,2.0845920956378285,0.7263118336096734,2.1193642901930345,0.7292492855846824,2.1934351931111795,0.7980966916247783,2.1724897904679117,0.7008061207609565,2.1727549271312907,0.726589206684358,2.167363890043982,0.7211958263907716,2.1918557055805308,0.8097825668632378,2.1221257334545287,0.765162533481922,2.1446503888612827,0.7716718626364006,2.14890743587363,0.7083953216975918,2.1904372149093723
4,0.8503807142331119,2.0358159180282684,0.6864156161639088,2.15297234011522,0.7277699611567648,2.0946145418706936,0.8409169043903987,2.0140828146609646,0.7416958503851784,2.0882460703543995,0.776395105613403,2.0217922122720418,0.7623927663092979,2.0654286225525715,0.7708369935894792,2.129996101134741,0.7616537529446424,2.053527046620646,0.7527341670785771,2.0475895891369067,0.8305175889993524,2.07242160620771,0.8039879165590453,2.029838998830085,0.7388310929823125,2.1470455317765,0.8310929250765682,2.14743573643136,0.7600011733042802,2.15796040084945,0.8157644221867612,2.111859141321147,0.7549380728940159,2.123180425426561,0.7609190420767045,2.0752292444773173,0.7394974604729254,2.1338244196014435,0.7909173917365279,2.131200042442889,0.7713264166218787,2.0327124404631056,0.7454433186723297,2.156920987930155,0.7594073383514691,2.1430007129955824,0.7122784175683239,2.0887456483383184,0.7658436319519424,2.056646950539526,0.8173730311485276,2.0909976909837145,0.7750979766121413,2.0592679188534175,0.7788168410004376,2.0637131013372154,0.8133539289204067,2.0583398204304175,0.7897233135951658,2.0381207918302753,0.7719471690473616,2.0954120244973384,0.7822635950068653,2.0665445737321724,0.7207018194006386,2.1065822373328644,0.7580335555167534,2.0524100697863865,0.7657880758512124,2.0300637775859194,0.754662581727154,2.0519493564937905,0.7734407107651159,2.143868296602923,0.6915910883015358,2.125673463814212,0.803125665169582,2.009831232582209,0.758866731372826,2.093850056132806,0.8242429375799878,2.086445434134759,0.9121326209467964,2.0550389570906615,0.7847783288508473,2.0439133758579944,0.8102211476442084,2.030830901792033,0.7634247415695334,2.09616211304263,0.7084518970939896,2.1106205240557188,0.7670841144989025,2.0645207243814614,0.7643760905330608,2.000561130391179,0.8761350261411832,1.9837169084210018,0.7762386502702578,2.029576533525595,0.816356602816134,2.1053993141675345,0.838156227132341,2.0737627848629234,0.7907186618874559,2.1622952919450658,0.6701034640169258,2.0935552056831264,0.7710312072619442,2.1506996170789408,0.749612080905693,2.1144942334938457,0.7488157056552671,2.060050585333465,0.7723930392782745,2.066836316904979,0.8123217685636545,2.055194274459224,0.7909122678552778,2.087374996310217,0.7877535903249246,2.0669988346227877,0.8058017287350696,2.1355508758189026,0.7747225714977646,2.1302132093029185,0.6981565445940445,2.1234261695301457,0.739009836806402,2.056809077543315,0.7457701262659359,2.1347014744362833,0.7882396263777643,1.9955745310540876,0.8264337745403859,2.0570474025705923,0.7331637809761139,2.11117562492047,0.712738636011646,2.1113515689644173,0.8274145277906166,2.0764899553110743,0.7734641631055722,2.0958051815053196,0.8837649079549972,2.0772042516356,0.7469722852633038,2.0574669881892524,0.8144090909887194,2.124275778851223,0.804871731902402,2.091546408093724,0.7832201726097533,2.089111221620961,0.8315185577717226,1.9641623309684444,0.7743113505748482,2.1186469295436217,0.8930849253211809,2.177393271678604,0.7690296221850528,2.1233446805982035,0.737007741005553,2.053586223615687,0.7941578204292767,2.024079434801846,0.7631791126004002,2.0891282700006557,0.8229290931602861,2.0205377141726215,0.7623298373291779,2.0444101617848793,0.7464230046518076,2.1126243232591357,0.7374400621013582,2.052632180049446,0.7122817598586776,2.089367563150024,0.8173779441449109,2.1181321590701296,0.7336526385059274,2.109599703805609,0.8119552184533627,2.0744765036523694,0.8067573217022159,1.9299311137567208,0.8258649203644768,2.147028421161455,0.7041050724196375,2.2330064985987264,0.8576292256289508,2.092279181427755,0.7919211163782822,2.0850783510253543,0.7838375481956745,2.170259306464097,0.799100606349918,2.1343652943216123,0.6779633803532402,2.1284202790645694
5,0.7690587073798426,2.109555577086221,0.739243231603097,2.0804955957817737,0.6724468907158621,2.0980446846461662,0.8945600748253233,2.0057138520086495,0.7507083810320898,2.0802316190014034,0.7454910734956922,2.065931131521072,0.7540428925086801,2.0531447183480593,0.7254504721993058,2.1256377057049054,0.6845327141031098,2.1457660494913986,0.7495708433415711,2.04825811251104,0.7474217311745452,2.0642932089913937,0.7011390333688662,2.055188302273661,0.855833311217139,1.949984555953242,0.7574156971006814,2.109785376748579,0.6779005806181388,2.133828891443394,0.6152517403243201,2.1496750795230275,0.754868224572329,2.140672611471578,0.770305933895376,2.0787964279186673,0.8132515048076946,2.1127205446526744,0.6802286046651634,2.1458395421950196,0.8190283160943581,2.0614118545313485,0.7270940449423576,2.076861141632567,0.6925851259710527,2.05978984332609,0.653683740612558,2.122167137895315,0.7093492135785303,2.1231353077303905,0.6660295757753749,2.0341004206583015,0.7747963571875778,2.03129104258032,0.7576080254038259,2.057557983745892,0.7112117071100749,2.1062613564451578,0.7378157335437953,2.1104089643469286,0.7141687907131506,2.1075169248277805,0.7777694904943301,2.003483428829933,0.7978963762437989,1.9788855761593693,0.7864031506543419,2.0294538803738638,0.6593869799778886,2.123509223653113,0.7159533836040771,2.0449521624448677,0.7716535393098193,2.0236440795311728,0.6456830759242707,2.169436869784596,0.7166354287419149,2.139459243863177,0.6999872284176428,2.1471871736249386,0.713698538740761,2.1184540072713935,0.7616559218373259,2.088319108238807,0.6679603734090374,2.1634848701445293,0.6972752276093386,2.2046032328324467,0.6542453849941163,2.2234690218509345,0.7498240367903741,2.0966482820578842,0.7349176014582314,2.1350309573061517,0.6783444794810083,2.151186433253913,0.6719269049818809,2.033269520970542,0.7730216930025096,2.0790900465165607,0.7795229810986232,2.165524592338227,0.74772427959532,2.1050468845662804,0.7153516042428161,2.0729994375503336,0.7899542741756049,2.0120272541228124,0.6857131634642907,2.1260269563148375,0.7663727368732423,2.069903975903932,0.7015663952541056,2.1063931158140883,0.7525425076270233,2.173971459798872,0.777384514755203,2.0879784420053213,0.8397530402647106,2.022194905162337,0.8047359849002131,2.0487682713407795,0.7199463748347673,1.9743839297311334,0.7280143579362124,2.053247684899864,0.7809334832042326,2.0548187256027526,0.6845750250869328,2.107081068519638,0.7765623002155849,2.1585487261536573,0.6972945295627889,2.0513385986086115,0.7927202297056082,2.1489817766497468,0.6870303672618325,2.0570049426424264,0.8152750326113739,2.121579150130543,0.8099071330565973,2.083208266070997,0.7390289459505329,2.143567275476837,0.7153652064549736,2.071126797263793,0.7989996877538992,2.0435678036634917,0.7876169035501628,2.0831520712170777,0.6570400538326527,2.1463343004032436,0.7228547873772251,2.080187213606459,0.7342777019332977,2.159308454542878,0.7825351524603493,2.0778576480586555,0.7886001203965606,2.056800601893398,0.7582978565294168,2.1692794786232352,0.7559672623563528,2.116527610164829,0.7493375328653654,2.080235336074399,0.7115417849463722,2.1132816556444434,0.7513500317502984,2.067734347140873,0.6966271326273733,2.1035049536753734,0.7450596696378423,2.0296120946803407,0.7522684718925834,2.1219460110305772,0.7093649669314208,2.178507723127548,0.6765814235067835,2.193317713655027,0.751553939734991,2.0802079603316153,0.7658132528608753,2.1152349445000875,0.7397369913530947,2.0829939447066415,0.6761315164018282,2.094849823768214,0.740895694629096,2.152980397707138,0.6675642561418148,2.1366321324878865,0.619332356310573,2.1723004516708855,0.7401092147683462,2.115409076919798,0.7776351944905493,2.1040364045215094,0.6868630518518368,2.1836893004734637
6,0.7112237624246611,2.1893726489416596,0.6820591969063272,2.226505629407892,0.7220980111975585,2.1623755343213356,0.7177837948137805,2.186818998276947,0.6862622934252559,2.1369757490633283,0.7381579302806922,2.16131063627506,0.6706733949528473,2.241431176060468,0.7015078250242679,2.252864549387092,0.7593949561514378,2.135402528809192,0.7578374739586897,2.176104858505496,0.6879079000302694,2.1901368148989233,0.7287097033374594,2.168768209217492,0.7138320419709304,2.182202021724088,0.7164049175006421,2.1747568660240075,0.6599246512823491,2.2770482489017185,0.6490423935518475,2.2562963611016085,0.8328544532304213,2.215567614749379,0.7389112014439223,2.2242874353236086,0.6923241878788342,2.247789723341144,0.821994821022038,2.0881641702449873,0.7964879868879227,2.259036062784004,0.6284243246210425,2.224212810327303,0.6793047771246675,2.2437642551030392,0.6786418963832759,2.25761992950976,0.6671878221066778,2.147028736540551,0.6210694464848255,2.221723184175142,0.7282650795077084,2.23465590792429,0.775597668161983,2.2635457710099747,0.7399568296446813,2.1384524004310164,0.6916872854760833,2.258933110405791,0.7992397735974022,2.166899079470674,0.6549573117976808,2.25953069721696,0.6900530716953539,2.1852678235541587,0.7052779653942565,2.2250518021193937,0.7088236570373838,2.1746532490110546,0.7618218625831842,2.1378447437880514,0.7332502249260783,2.0926561127899763,0.7343018053345864,2.2186830281924372,0.737737495932366,2.2019285126454546,0.8151289842239653,2.1410298356557385,0.7426448044275866,2.2785576891300194,0.707729779063488,2.2808220839607403,0.6846061822408005,2.1851889660153874,0.7495302816627731,2.1317485826678757,0.6735347545136899,2.2141592173552342,0.719922158131737,2.2412924549888222,0.7406010518857188,2.1719632652324194,0.6555800936711204,2.238987302680173,0.7106852977727418,2.146203411949614,0.8168839642547631,2.188442600448073,0.7492086766227442,2.1691189617078144,0.7758756080195974,2.132051304306681,0.7065879139872682,2.1497756856973678,0.6459009432389078,2.17347359439142,0.7049932169100526,2.1452431160347896,0.8283425240409983,2.1798814902959096,0.678798315689952,2.219312411217977,0.6538103220049306,2.20847271049339,0.7440130259607334,2.2134455349930398,0.7009089992999014,2.2064231780478982,0.7476203883458217,2.173113091119252,0.6813568188681207,2.2504165696976326,0.7701146969660068,2.1555933904630433,0.7262035237595511,2.1664091893033457,0.6825925023343001,2.2218864996717618,0.7175004849570984,2.2055626436472835,0.7729608027923983,2.171322996933535,0.7180003406022271,2.2495567056218477,0.7316473286566283,2.2136850152922785,0.7590134776708806,2.155635241778371,0.6743432692106062,2.1761709284101176,0.7520293312660313,2.2076044595004762,0.7225451699369927,2.223041408873432,0.7235419459403142,2.128993137186735,0.7216457443607648,2.146213060837054,0.7637792965403059,2.247028333586866,0.6345979470667521,2.1772129605621613,0.6994141986306847,2.186190672038969,0.778709197722768,2.194055054677526,0.6827014081532324,2.2114578465216828,0.8176307650659169,2.161118662294152,0.6844257651479217,2.2793274261605045,0.7683483364910266,2.170246066240968,0.7130204572673805,2.2161969831531443,0.7927222918866752,2.1127943891628895,0.7149465937990852,2.0910120654474613,0.7492623504725617,2.1214295167201556,0.7620133188882143,2.1161824625436254,0.7093476835566986,2.2172817741899036,0.7407834911529317,2.1687453821245954,0.737268678840888,2.2081787893599945,0.707505724621059,2.2030263814711195,0.7547910559968901,2.1806437267140155,0.7678770008814285,2.129751366958731,0.8254294317040944,2.1205434086737056,0.7027567716375424,2.1104413554213175,0.8327496193856607,2.0895127975439918,0.7317460230100551,2.198021678698702,0.7708018924420893,2.005863386143777,0.7009078322590365,2.191498453361857
7,0.7219873983289472,2.2277358542192327,0.7746993493859894,2.198680860470579,0.7343764484014517,2.198414325624392,0.817557786499359,2.162729856397957,0.7228498288825858,2.3215484341949346,0.7403120633557201,2.166942020865492,0.8164884673136107,2.1754939116255168,0.7412622995292748,2.189454336167972,0.6939403501822439,2.2802549189760195,0.7420840313051962,2.2572649085646623,0.8161849021070411,2.1897037024849815,0.7672235862462615,2.163669764142945,0.737377884414173,2.212925766940586,0.7957474681409495,2.145750448415085,0.8063221713909154,2.187450083341433,0.7102356896957874,2.172354492078832,0.8421166492603994,2.1954145930829565,0.7082384803822417,2.2520218633391114,0.7318545596832231,2.204857487461977,0.7145365759671007,2.159769920630399,0.6905456803648232,2.2210079421772773,0.7527105732953566,2.2831587384116268,0.7513161322779177,2.1370372511014977,0.8208291660037904,2.1182726046598876,0.7808762602894811,2.1857659114596157,0.7832794613078308,2.230286307936243,0.6803505199699262,2.2787281874531735,0.7602693859146087,2.212971594283629,0.7218196299065245,2.246713773498579,0.7572739882922087,2.187926358506592,0.8019247995844508,2.157436613372355,0.8303275892698265,2.128061692295331,0.7350777275106014,2.1870201286559943,0.7345741092037013,2.1389230379883433,0.782906333712767,2.205945157395607,0.8056940460629082,2.1673292007122433,0.802737667384813,2.129004995720012,0.8149230720106817,2.074361747628545,0.7285503639981135,2.202333717539454,0.7620058196610879,2.2814570950709774,0.7069225365846231,2.313999536117827,0.7123897689477583,2.2296470823047265,0.8526051299086392,2.1479443722985634,0.7674957592319334,2.1131311173680447,0.6233073321528189,2.2800715435566503,0.7240697012719864,2.284994904348038,0.7269137627424505,2.2701967710116735,0.7413143252822005,2.197364423814744,0.7623144314374788,2.148447513578393,0.766480814867322,2.1932071644561284,0.7355010430653255,2.2792454825891584,0.7601857709454246,2.149243363972271,0.8291551408512815,2.182475638226803,0.8092922884578297,2.155245519804906,0.7077717743658908,2.2775913431283605,0.7514141602147818,2.2167401148681574,0.7442804350570391,2.170928731794115,0.7932004692144692,2.1880552824058963,0.7400834170487948,2.1368019946180246,0.7402519297390037,2.1838311684357077,0.7942659288242669,2.169678921896985,0.783546456664362,2.1847536614817997,0.7251114377825202,2.190225243766109,0.6638466797155489,2.2070413913693905,0.8224328411401677,2.14987037021119,0.7982467490003899,2.1932865688570793,0.7734410172613038,2.150681501913203,0.7137159494913193,2.1333993824285775,0.7776438215126639,2.178469872539472,0.7980146324772632,2.1401197652369284,0.6912278585058959,2.291057527647874,0.8554903666287986,2.171496794041324,0.7988182120210816,2.1771406861369145,0.7470302224506066,2.186613293043518,0.7070107715227512,2.3057199880711097,0.7313772599281518,2.164565517674483,0.7880073322222151,2.218097920362188,0.7267242011325571,2.0514784240366186,0.6876265704802708,2.2495681874414735,0.771424631539452,2.2034853594032406,0.8205436771065961,2.131913395912825,0.7296387073412581,2.2403211897592508,0.6729067784022316,2.2538228645421117,0.7229213345538017,2.107514382314192,0.7479243830637865,2.1791250957936947,0.8115723979958712,2.1318342018848466,0.761372854062203,2.205386671992431,0.7910119987364993,2.1498362175922336,0.7671926646033023,2.2727626351982657,0.8176020991393655,2.0924025813778924,0.7207470814391729,2.2456317691756165,0.7809634695935376,2.2049995655072685,0.7283583790297505,2.2051211210071178,0.805974838449969,2.123234328233993,0.7473513480722769,2.2076980689557155,0.7536173127895303,2.228564237163817,0.7440957148070618,2.124545673942656,0.6794140314521753,2.2085641091345845,0.7727963766393979,2.0601820838007923,0.8290744127632881,2.1646587164761186
